"Kind","Direction","Stream_Id","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1127720,25671351882854,25671351955894
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127731,25671352839934,25671352845254
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127746,25671352946532,25671352965213
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127762,25671353111814,25671353123534
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1127770,25671440389674,25671440437395
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127781,25671441394456,25671441399576
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127796,25671441494917,25671441513597
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127812,25671441613788,25671441624428
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1127820,25671528946695,25671528993776
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127831,25671529820585,25671529825905
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127846,25671529918306,25671529936826
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127862,25671530057818,25671530069058
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1127870,25671617657836,25671617702116
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127881,25671618556096,25671618561136
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127896,25671618672402,25671618690922
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127912,25671618802575,25671618813535
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1127920,25671706054743,25671706101183
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127931,25671707023353,25671707028474
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127946,25671707125055,25671707143295
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127962,25671707245216,25671707256096
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1127970,25671794399903,25671794453944
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127981,25671795314244,25671795319404
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1127996,25671795415815,25671795434535
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128012,25671795534726,25671795546006
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128020,25671882957366,25671883011206
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128031,25671883796795,25671883801875
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128046,25671883895496,25671883914016
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128062,25671884143949,25671884155229
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128070,25671971556908,25671971603349
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128081,25671972516279,25671972521399
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128096,25671972617120,25671972635640
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128112,25671972735811,25671972746811
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128120,25672060169606,25672060214887
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128131,25672061013165,25672061018326
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128146,25672061115027,25672061133627
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128162,25672061233508,25672061244348
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128170,25672148464812,25672148514892
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128181,25672149375735,25672149380895
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128196,25672149481992,25672149500832
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128212,25672149603588,25672149614468
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128220,25672236874947,25672236921388
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128231,25672237778617,25672237783897
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128246,25672237879208,25672237897929
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128262,25672238001910,25672238014550
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128270,25672325486807,25672325538847
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128281,25672326659660,25672326665460
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128296,25672326770151,25672326788871
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128312,25672326890862,25672326902502
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128320,25672414522524,25672414574644
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128331,25672415487094,25672415492214
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128346,25672415587821,25672415606341
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128362,25672415706751,25672415717632
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128370,25672502659009,25672502704970
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128381,25672503519159,25672503524279
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128396,25672503630210,25672503648770
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128412,25672503881143,25672503892023
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128420,25672591063693,25672591113053
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128431,25672592048124,25672592053324
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128446,25672592148545,25672592167305
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128462,25672592267366,25672592278446
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128470,25672679419214,25672679468894
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128481,25672680296985,25672680302225
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128496,25672680399734,25672680418255
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128512,25672680515811,25672680526531
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128520,25672768049513,25672768094033
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128531,25672768887122,25672768892242
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128546,25672768984183,25672769002743
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128562,25672769117314,25672769128235
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128570,25672856413801,25672856459561
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128581,25672857398841,25672857404002
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128596,25672857499053,25672857517693
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128612,25672857618094,25672857629734
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128620,25672945035201,25672945098961
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128631,25672945947110,25672945952230
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128646,25672946053307,25672946071947
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128662,25672946171175,25672946181895
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128670,25673033364723,25673033425844
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128681,25673034294484,25673034299684
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128696,25673034391445,25673034410125
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128712,25673034521596,25673034532596
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128720,25673121925601,25673121981882
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128731,25673122910382,25673122915702
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128746,25673123018243,25673123037123
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128762,25673123292356,25673123303276
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128770,25673210469173,25673210531973
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128781,25673211404559,25673211409719
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128796,25673211523570,25673211542050
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128812,25673211672048,25673211683168
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128820,25673299222415,25673299279415
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128831,25673300102855,25673300107935
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128846,25673300200376,25673300219096
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128862,25673300317937,25673300329337
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128870,25673387812544,25673387860505
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128881,25673388798445,25673388803685
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128896,25673388895346,25673388913906
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128912,25673389017757,25673389028758
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128920,25673476427139,25673476472899
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128931,25673477268629,25673477273949
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128946,25673477371299,25673477389979
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128962,25673477491115,25673477503355
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1128970,25673565026119,25673565080479
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128981,25673565920309,25673565925629
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1128996,25673566023680,25673566042640
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129012,25673566145171,25673566156691
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129020,25673653364028,25673653423589
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129031,25673654324559,25673654329839
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129046,25673654421720,25673654440000
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129062,25673654538081,25673654548762
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129070,25673742067227,25673742119667
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129081,25673742989798,25673742995078
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129096,25673743099583,25673743118663
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129112,25673743349722,25673743360722
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129120,25673830841038,25673830886278
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129131,25673831810808,25673831815969
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129146,25673831910080,25673831928480
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129162,25673832028621,25673832039301
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129170,25673919312639,25673919360440
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129181,25673920285140,25673920290380
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129196,25673920394331,25673920412931
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129212,25673920511482,25673920522442
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129220,25674007550914,25674007604194
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129231,25674008538254,25674008543454
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129246,25674008635765,25674008654285
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129262,25674008752676,25674008763716
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129270,25674095905571,25674095962012
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129281,25674096835121,25674096840322
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129296,25674096946763,25674096965323
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129312,25674097064074,25674097075034
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129320,25674184270597,25674184317677
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129331,25674185253148,25674185258428
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129346,25674185349019,25674185367659
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129362,25674185475600,25674185487240
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129370,25674272817495,25674272866335
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129381,25674273643730,25674273648850
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129396,25674273737803,25674273756163
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129412,25674273853889,25674273864729
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129420,25674361425652,25674361469892
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129431,25674362224721,25674362229961
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129446,25674362317852,25674362336452
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129462,25674362565495,25674362576695
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129470,25674450058405,25674450111006
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129481,25674450901455,25674450906815
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129496,25674450999996,25674451019716
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129512,25674451134887,25674451150488
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129520,25674538637426,25674538694146
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129531,25674539662974,25674539668134
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129546,25674539758680,25674539777040
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129562,25674539873724,25674539884604
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129570,25674627348445,25674627403086
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129581,25674628228865,25674628234065
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129596,25674628325976,25674628344816
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129612,25674628442438,25674628454518
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129620,25674715555092,25674715600012
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129631,25674716399931,25674716405211
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129646,25674716495422,25674716514222
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129662,25674716612423,25674716623184
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129670,25674803986291,25674804038131
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129681,25674805014931,25674805021331
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129696,25674805125422,25674805144143
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129712,25674805246554,25674805258994
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129720,25674892640313,25674892698954
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129731,25674893594014,25674893599254
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129746,25674893691995,25674893710635
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129762,25674893808666,25674893819386
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129770,25674981321134,25674981366295
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129781,25674982179764,25674982184884
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129796,25674982275085,25674982293645
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129812,25674982459877,25674982470557
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129820,25675069771131,25675069819451
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129831,25675070773401,25675070778521
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129846,25675070870842,25675070889242
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129862,25675070988413,25675070999454
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129870,25675158374546,25675158430987
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129881,25675159462998,25675159468038
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129896,25675159561249,25675159579969
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129912,25675159748381,25675159760541
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129920,25675247120981,25675247165702
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129931,25675247958291,25675247963491
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129946,25675248061092,25675248079652
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129962,25675248179493,25675248191013
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1129970,25675335179931,25675335231412
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129981,25675336206352,25675336211872
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1129996,25675336314633,25675336333113
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130012,25675336430854,25675336442054
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1130020,25675423617475,25675423663515
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130031,25675424416044,25675424421524
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130046,25675424525395,25675424544115
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130062,25675424649186,25675424663107
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1130070,25675511979859,25675512027180
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130081,25675512818198,25675512823719
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130096,25675512919010,25675512938290
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130112,25675513054811,25675513067851
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1130120,25675600340751,25675600392591
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130131,25675601311891,25675601316971
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130146,25675601408792,25675601427552
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130162,25675601670645,25675601681685
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1130170,25675688953697,25675688997578
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130181,25675689805817,25675689811217
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130196,25675689906028,25675689924428
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130212,25675690023429,25675690034749
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1130220,25675777205888,25675777251649
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130231,25675778103738,25675778109098
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130246,25675778211060,25675778230860
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130262,25675778329961,25675778341201
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1130270,25675865681331,25675865731171
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130281,25675866738242,25675866743562
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130296,25675866840453,25675866859413
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130312,25675866984934,25675866996734
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1130320,25675954298986,25675954344067
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130331,25675955152366,25675955157646
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130346,25675955249237,25675955267517
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130362,25675955364718,25675955375758
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",1130370,25676042883675,25676042932156
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",1130381,25676043707404,25676043712444
